Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
BA,2900108,Abaíra,Catolés,catoles,-13.2933414,-41.8477067,brasil_aberto_first_street,True
BA,2900108,Abaíra,Centro,centro,-13.2500504,-41.6648707,brasil_aberto_first_street,True
BA,2900207,Abaré,Centro,centro,-8.72228718,-39.11528397,brasil_aberto_first_street,True
BA,2900207,Abaré,Ibó,ibo,,,dne,True
BA,2900207,Abaré,Icozeira,icozeira,,,brasil_aberto,True
BA,2900306,Acajutiba,Centro,centro,-11.6609597,-38.0186793,brasil_aberto_first_street,True
BA,2900355,Adustina,Centro,centro,-10.53524303,-38.11959457,brasil_aberto_first_street,True
BA,2900405,Água Fria,Água Fria,agua fria,,,brasil_aberto,True
BA,2900405,Água Fria,Centro,centro,-11.8702714,-38.7620639,brasil_aberto_first_street,True
BA,2900405,Água Fria,Pataíba,pataiba,,,dne,True
BA,2900504,Érico Cardoso,Centro,centro,-13.4178083,-42.1404045,brasil_aberto_first_street,True
BA,2900603,Aiquara,Área Rural de Aiquara,area rural de aiquara,,,dne,True
BA,2900603,Aiquara,Centro,centro,,,dne,True
BA,2900603,Aiquara,Palmeirinha,palmeirinha,,,dne,True
BA,2900603,Aiquara,São Francisco,sao francisco,,,dne,True
BA,2900702,Alagoinhas,2 de Julho,2 de julho,,,dne,True
BA,2900702,Alagoinhas,Alagoinhas Velha,alagoinhas velha,,,dne,True
BA,2900702,Alagoinhas,Alto Sagrado Coração de Jesus,alto sagrado coracao de jesus,,,dne,True
BA,2900702,Alagoinhas,Área Rural de Alagoinhas,area rural de alagoinhas,,,dne,True
BA,2900702,Alagoinhas,Baixa da Candeia,baixa da candeia,,,dne,True
BA,2900702,Alagoinhas,Barreiro,barreiro,,,dne,True
BA,2900702,Alagoinhas,Boa União,boa uniao,,,dne,True
BA,2900702,Alagoinhas,Calu,calu,,,dne,True
BA,2900702,Alagoinhas,Catu,catu,,,dne,True
BA,2900702,Alagoinhas,Cavada,cavada,,,dne,True
BA,2900702,Alagoinhas,Centro,centro,,,dne,True
BA,2900702,Alagoinhas,Coqueiral,coqueiral,-12.1339689,-38.4211223,brasil_aberto_first_street,True
BA,2900702,Alagoinhas,Cruzeiro dos Montes,cruzeiro dos montes,,,dne,True
BA,2900702,Alagoinhas,DESAL,desal,,,dne,True
BA,2900702,Alagoinhas,Distrito Florestal,distrito florestal,,,dne,True
BA,2900702,Alagoinhas,Distrito Industrial I,distrito industrial i,,,dne,True
BA,2900702,Alagoinhas,Distrito Industrial II,distrito industrial ii,,,dne,True
BA,2900702,Alagoinhas,Distrito Industrial III,distrito industrial iii,,,dne,True
BA,2900702,Alagoinhas,Distrito Militar,distrito militar,,,dne,True
BA,2900702,Alagoinhas,Dois de Julho,dois de julho,,,brasil_aberto,True
BA,2900702,Alagoinhas,Jambeiro,jambeiro,,,dne,True
BA,2900702,Alagoinhas,Jardim Pedro Braga,jardim pedro braga,,,brasil_aberto,True
BA,2900702,Alagoinhas,Jardim Petrolar,jardim petrolar,-12.1500462,-38.4162914,brasil_aberto_first_street,True
BA,2900702,Alagoinhas,Jorge Amado,jorge amado,,,dne,True
BA,2900702,Alagoinhas,Juracy Magalhães,juracy magalhaes,,,dne,True
BA,2900702,Alagoinhas,Kennedy,kennedy,,,brasil_aberto,True
BA,2900702,Alagoinhas,Mãe Cirila,mae cirila,,,dne,True
BA,2900702,Alagoinhas,Mangalô,mangalo,,,dne,True
BA,2900702,Alagoinhas,Miguel Velho,miguel velho,,,dne,True
BA,2900702,Alagoinhas,Narandiba,narandiba,,,dne,True
BA,2900702,Alagoinhas,Nova Alagoinhas,nova alagoinhas,,,dne,True
BA,2900702,Alagoinhas,Nova Brasília,nova brasilia,,,dne,True
BA,2900702,Alagoinhas,Novo Horizonte,novo horizonte,,,dne,True
BA,2900702,Alagoinhas,Parque Santa Maria,parque santa maria,,,dne,True
BA,2900702,Alagoinhas,Parque Verde,parque verde,,,dne,True
BA,2900702,Alagoinhas,Parque Vitória,parque vitoria,,,brasil_aberto,True
BA,2900702,Alagoinhas,Pinto Aguiar,pinto aguiar,,,dne,True
BA,2900702,Alagoinhas,Pirinel,pirinel,,,dne,True
BA,2900702,Alagoinhas,Praça Kennedy,praca kennedy,,,dne,True
BA,2900702,Alagoinhas,Riacho da Guia,riacho da guia,,,dne,True
BA,2900702,Alagoinhas,Riacho do Mel,riacho do mel,,,dne,True
BA,2900702,Alagoinhas,Santa Isabel,santa isabel,,,dne,True
BA,2900702,Alagoinhas,Santa Terezinha,santa terezinha,,,dne,True
BA,2900702,Alagoinhas,Santo Antônio,santo antonio,,,dne,True
BA,2900702,Alagoinhas,São Francisco,sao francisco,,,dne,True
BA,2900702,Alagoinhas,São Jerônimo,sao jeronimo,,,dne,True
BA,2900702,Alagoinhas,São Lucas,sao lucas,,,dne,True
BA,2900702,Alagoinhas,Sauípe,sauipe,,,dne,True
BA,2900702,Alagoinhas,Serra do Ouro,serra do ouro,,,dne,True
BA,2900702,Alagoinhas,Severino Vieira,severino vieira,,,dne,True
BA,2900702,Alagoinhas,Silva Jardim,silva jardim,,,dne,True
BA,2900702,Alagoinhas,Taizé,taize,,,dne,True
BA,2900702,Alagoinhas,Teresópolis,teresopolis,,,brasil_aberto,True
BA,2900702,Alagoinhas,Terezópolis,terezopolis,,,dne,True
BA,2900702,Alagoinhas,Vale,vale,,,dne,True
BA,2900801,Alcobaça,Centro,centro,-17.54099464,-39.19329834,brasil_aberto_first_street,True
BA,2900801,Alcobaça,São José de Alcobaça,sao jose de alcobaca,,,brasil_aberto,True
BA,2900900,Almadina,Centro,centro,-14.70292282,-39.63699722,brasil_aberto_first_street,True
BA,2901007,Amargosa,Centro,centro,-13.0296908,-39.6044255,brasil_aberto_first_street,True
BA,2901007,Amargosa,Corta Mão,corta mao,,,dne,True
BA,2901007,Amargosa,Diógenes Sampaio,diogenes sampaio,,,dne,True
BA,2901007,Amargosa,Itachama,itachama,,,dne,True
BA,2901106,Amélia Rodrigues,Centro,centro,-22.80243683,-43.37079239,brasil_aberto_first_street,True
BA,2901106,Amélia Rodrigues,Inhata,inhata,-12.4013938,-38.6990609,brasil_aberto_first_street,True
BA,2901106,Amélia Rodrigues,Mata da Aliança,mata da alianca,-12.45666218,-39.07619476,brasil_aberto_first_street,True
BA,2901155,América Dourada,Área Rural de América Dourada,area rural de america dourada,,,dne,True
BA,2901155,América Dourada,Belo Campo,belo campo,,,dne,True
BA,2901155,América Dourada,Centro,centro,,,dne,True
BA,2901155,América Dourada,Ipanema,ipanema,,,dne,True
BA,2901155,América Dourada,Nova América,nova america,,,dne,True
BA,2901155,América Dourada,Prevenido,prevenido,,,dne,True
BA,2901155,América Dourada,Soares,soares,,,dne,True
BA,2901205,Anagé,Área Rural de Anagé,area rural de anage,,,dne,True
BA,2901205,Anagé,Augusto Vieira,augusto vieira,,,dne,True
BA,2901205,Anagé,Centro,centro,,,dne,True
BA,2901205,Anagé,Coquinhos,coquinhos,,,dne,True
BA,2901205,Anagé,Povoado Lindo Horizonte,povoado lindo horizonte,-14.5583469,-40.68153299999999,brasil_aberto_first_street,True
BA,2901205,Anagé,São João Batista,sao joao batista,,,dne,True
BA,2901205,Anagé,Vila dos Umbuzeiros,vila dos umbuzeiros,,,dne,True
BA,2901304,Andaraí,Centro,centro,-9.40068245,-38.22309113,brasil_aberto_first_street,True
BA,2901304,Andaraí,Igatu,igatu,-12.9667847,-41.260776,brasil_aberto_first_street,True
BA,2901304,Andaraí,Ubiraitá,ubiraita,-12.5910624,-41.0100493,brasil_aberto_first_street,True
BA,2901353,Andorinha,Centro,centro,38.70822525,-9.13774776,brasil_aberto_first_street,True
BA,2901353,Andorinha,Sítio da Baraúna,sitio da barauna,,,brasil_aberto,True
BA,2901353,Andorinha,Sítio do Açude,sitio do acude,,,dne,True
BA,2901353,Andorinha,Tanquinho do Poço,tanquinho do poco,-10.40572739,-39.93819427,brasil_aberto_first_street,True
BA,2901403,Angical,Área Rural de Angical,area rural de angical,,,dne,True
BA,2901403,Angical,Bela Vista,bela vista,,,dne,True
BA,2901403,Angical,Centro,centro,,,dne,True
BA,2901403,Angical,Elpídio Pereira,elpidio pereira,,,dne,True
BA,2901403,Angical,Missão de Aricobé,missao de aricobe,-12.0586062,-44.4633285,brasil_aberto_first_street,True
BA,2901403,Angical,Missão do Aricobe,missao do aricobe,,,brasil_aberto,True
BA,2901403,Angical,Novo Angical,novo angical,,,dne,True
BA,2901403,Angical,Santana,santana,,,dne,True
BA,2901403,Angical,São Jorge,sao jorge,,,dne,True
BA,2901403,Angical,Teotônio Bainha,teotonio bainha,,,dne,True
BA,2901403,Angical,Vila Bahia,vila bahia,,,dne,True
BA,2901403,Angical,Vila Nova,vila nova,,,dne,True
BA,2901403,Angical,Vivenda do Paraíso,vivenda do paraiso,,,dne,True
BA,2901502,Anguera,Área de Expansão Urbana I,area de expansao urbana i,,,dne,True
BA,2901502,Anguera,Área de Expansão Urbana II,area de expansao urbana ii,,,dne,True
BA,2901502,Anguera,Área Rural de Anguera,area rural de anguera,,,dne,True
BA,2901502,Anguera,Areias,areias,,,dne,True
BA,2901502,Anguera,Cajueiro,cajueiro,,,dne,True
BA,2901502,Anguera,Centro,centro,,,dne,True
BA,2901502,Anguera,Fonte Nova,fonte nova,,,dne,True
BA,2901502,Anguera,Guaribas,guaribas,,,dne,True
BA,2901502,Anguera,Guaribinhas,guaribinhas,,,dne,True
BA,2901502,Anguera,Massapê,massape,,,dne,True
BA,2901502,Anguera,Nova Anguera,nova anguera,,,dne,True
BA,2901502,Anguera,Piedade,piedade,,,dne,True
BA,2901502,Anguera,Usina,usina,,,dne,True
BA,2901502,Anguera,Vila Teles,vila teles,,,dne,True
BA,2901601,Antas,Boa Vista,boa vista,,,brasil_aberto,True
BA,2901601,Antas,Centro,centro,-12.6712324,-38.5493523,brasil_aberto_first_street,True
BA,2901601,Antas,Duas Serras,duas serras,,,brasil_aberto,True
BA,2901601,Antas,Entroncamento,entroncamento,,,brasil_aberto,True
BA,2901601,Antas,Frei Apolônio,frei apolonio,,,brasil_aberto,True
BA,2901601,Antas,Rangel,rangel,,,brasil_aberto,True
BA,2901700,Antônio Cardoso,Centro,centro,-12.436436,-39.1196004,brasil_aberto_first_street,True
BA,2901809,Antônio Gonçalves,Caldeirão do Mulato,caldeirao do mulato,,,brasil_aberto,True
BA,2901809,Antônio Gonçalves,Centro,centro,-10.57144642,-40.2764473,brasil_aberto_first_street,True
BA,2901908,Aporá,Centro,centro,,,dne,True
BA,2901908,Aporá,Itamira,itamira,,,dne,True
BA,2901957,Apuarema,Centro,centro,-13.8554951,-39.7443567,brasil_aberto_first_street,True
BA,2901957,Apuarema,Filanésia,filanesia,,,dne,True
BA,2902005,Aracatu,Centro,centro,-14.42936802,-41.45999527,brasil_aberto_first_street,True
BA,2902005,Aracatu,Piabanha,piabanha,,,dne,True
BA,2902005,Aracatu,Várzea da Pedra,varzea da pedra,,,brasil_aberto,True
BA,2902054,Araçás,Centro,centro,-12.2118578,-38.20300293,brasil_aberto_first_street,True
BA,2902104,Araci,Centro,centro,-11.3356154,-38.9618334,brasil_aberto_first_street,True
BA,2902104,Araci,Pedra Alta,pedra alta,,,dne,True
BA,2902203,Aramari,Centro,centro,-12.09043026,-38.49727631,brasil_aberto_first_street,True
BA,2902252,Arataca,Centro,centro,-22.89881897,-43.17983246,brasil_aberto_first_street,True
BA,2902252,Arataca,Itatingui,itatingui,,,dne,True
BA,2902302,Aratuípe,Centro,centro,-13.0786111,-39.0011556,brasil_aberto_first_street,True
BA,2902302,Aratuípe,Maragogipinho,maragogipinho,,,dne,True
BA,2902401,Aurelino Leal,Centro,centro,-14.3176902,-39.3218027,brasil_aberto_first_street,True
BA,2902401,Aurelino Leal,Laje do Banco,laje do banco,,,dne,True
BA,2902401,Aurelino Leal,Poço Central,poco central,,,dne,True
BA,2902500,Baianópolis,Área Rural de Baianópolis,area rural de baianopolis,,,dne,True
BA,2902500,Baianópolis,Bela Vista,bela vista,,,dne,True
BA,2902500,Baianópolis,Centro,centro,,,dne,True
BA,2902500,Baianópolis,Ipanema,ipanema,,,dne,True
BA,2902500,Baianópolis,Mário Borges,mario borges,,,dne,True
BA,2902500,Baianópolis,Rufino Alves Mendonça,rufino alves mendonca,,,dne,True
BA,2902500,Baianópolis,Várzeas,varzeas,-12.4388042,-44.6168926,brasil_aberto_first_street,True
BA,2902500,Baianópolis,Vitória,vitoria,,,dne,True
BA,2902609,Baixa Grande,Centro,centro,-11.9604602,-40.1673651,brasil_aberto_first_street,True
BA,2902658,Banzaê,Centro,centro,-10.58110905,-38.61278915,brasil_aberto_first_street,True
BA,2902658,Banzaê,Mirandela,mirandela,,,dne,True
BA,2902708,Barra,Ibiraba,ibiraba,,,dne,True
BA,2902708,Barra,Igarité,igarite,,,dne,True
BA,2902708,Barra,Papagaio,papagaio,-11.09065723,-43.14463425,brasil_aberto_first_street,True
BA,2902807,Barra da Estiva,Centro,centro,-13.6271035,-41.32904690000001,brasil_aberto_first_street,True
BA,2902807,Barra da Estiva,Triunfo do Sincorá,triunfo do sincora,,,dne,True
BA,2902906,Barra do Choça,Águas do Catolé,aguas do catole,,,dne,True
BA,2902906,Barra do Choça,Área Rural de Barra do Choça,area rural de barra do choca,,,dne,True
BA,2902906,Barra do Choça,Barra Nova,barra nova,,,dne,True
BA,2902906,Barra do Choça,Bela Vista,bela vista,,,dne,True
BA,2902906,Barra do Choça,Bom Retiro,bom retiro,,,dne,True
BA,2902906,Barra do Choça,Centro,centro,,,dne,True
BA,2902906,Barra do Choça,Cidade Jardim,cidade jardim,,,dne,True
BA,2902906,Barra do Choça,Morada dos Pássaros,morada dos passaros,,,dne,True
BA,2902906,Barra do Choça,Ouro Verde,ouro verde,,,dne,True
BA,2902906,Barra do Choça,Primavera,primavera,,,dne,True
BA,2903003,Barra do Mendes,Antarí,antari,,,dne,True
BA,2903003,Barra do Mendes,Barrolandia,barrolandia,-11.80937958,-42.06050873,brasil_aberto_first_street,True
BA,2903003,Barra do Mendes,Minas do Espírito Santo,minas do espirito santo,,,dne,True
BA,2903102,Barra do Rocha,Centro,centro,-12.98177814,-38.49123764,brasil_aberto_first_street,True
BA,2903201,Barreiras,Alphaville,alphaville,-12.1425177,-44.9807516,brasil_aberto_first_street,True
BA,2903201,Barreiras,Antonio Geraldo,antonio geraldo,-12.1564839,-45.0064823,brasil_aberto_first_street,True
BA,2903201,Barreiras,Aratu,aratu,-12.147616,-45.0003159,brasil_aberto_first_street,True
BA,2903201,Barreiras,Arboreto,arboreto,,,dne,True
BA,2903201,Barreiras,Área Rural de Barreiras,area rural de barreiras,-12.1477483,-44.9953475,brasil_aberto_first_street,True
BA,2903201,Barreiras,Bandeirantes,bandeirantes,-12.1425994,-44.9735076,brasil_aberto_first_street,True
BA,2903201,Barreiras,Barreiras I,barreiras i,,,dne,True
BA,2903201,Barreiras,Barreiras II,barreiras ii,,,dne,True
BA,2903201,Barreiras,Barreirinhas,barreirinhas,-12.13991737,-45.01105881,brasil_aberto_first_street,True
BA,2903201,Barreiras,Bela Vista,bela vista,-12.89410496,-38.48742676,brasil_aberto_first_street,True
BA,2903201,Barreiras,Boa Sorte,boa sorte,-12.1687387,-45.0081584,brasil_aberto_first_street,True
BA,2903201,Barreiras,Buritis,buritis,-12.1195113,-44.9479835,brasil_aberto_first_street,True
BA,2903201,Barreiras,Centro,centro,-12.98564434,-38.46657181,brasil_aberto_first_street,True
BA,2903201,Barreiras,Chácaras Candeias,chacaras candeias,-12.12180138,-45.08996964,brasil_aberto_first_street,True
BA,2903201,Barreiras,Cidade Nova,cidade nova,-12.1477483,-44.9953475,brasil_aberto_first_street,True
BA,2903201,Barreiras,Conquista,conquista,,,dne,True
BA,2903201,Barreiras,Copacabana,copacabana,-12.1265906,-45.0057672,brasil_aberto_first_street,True
BA,2903201,Barreiras,Distrito Industrial,distrito industrial,,,dne,True
BA,2903201,Barreiras,Firenze,firenze,,,dne,True
BA,2903201,Barreiras,Flamengo,flamengo,-12.1424659,-44.9735541,brasil_aberto_first_street,True
BA,2903201,Barreiras,Jardim Ouro Branco,jardim ouro branco,-12.1429632,-44.9839005,brasil_aberto_first_street,True
BA,2903201,Barreiras,Jardim Vitória,jardim vitoria,-12.13597393,-44.97080994,brasil_aberto_first_street,True
BA,2903201,Barreiras,Jardins,jardins,-12.1427913,-44.9798966,brasil_aberto_first_street,True
BA,2903201,Barreiras,Juscelino Kubitschek,juscelino kubitschek,-12.1425177,-44.9807516,brasil_aberto_first_street,True
BA,2903201,Barreiras,Mimoso,mimoso,-12.13329887,-44.96465302,brasil_aberto_first_street,True
BA,2903201,Barreiras,Morada da Lua,morada da lua,-12.1768154,-44.9899493,brasil_aberto_first_street,True
BA,2903201,Barreiras,Morada Nobre,morada nobre,-12.1402885,-45.0112712,brasil_aberto_first_street,True
BA,2903201,Barreiras,Novo Horizonte,novo horizonte,-12.14278507,-44.97961426,brasil_aberto_first_street,True
BA,2903201,Barreiras,Parque Verde,parque verde,-12.05134773,-38.76541519,brasil_aberto_first_street,True
BA,2903201,Barreiras,Recanto dos Pássaros,recanto dos passaros,-12.1564839,-45.0064823,brasil_aberto_first_street,True
BA,2903201,Barreiras,Renato Gonçalves,renato goncalves,-12.14685154,-45.00051117,brasil_aberto_first_street,True
BA,2903201,Barreiras,Riachinho,riachinho,-12.1427913,-44.9798966,brasil_aberto_first_street,True
BA,2903201,Barreiras,Ribeirão,ribeirao,-12.1641283,-45.00790024,brasil_aberto_first_street,True
BA,2903201,Barreiras,Rio Grande,rio grande,-12.13597393,-44.97080994,brasil_aberto_first_street,True
BA,2903201,Barreiras,Sandra Regina,sandra regina,-12.1463001,-44.9921001,brasil_aberto_first_street,True
BA,2903201,Barreiras,Santa Luzia,santa luzia,-12.1366284,-44.972383,brasil_aberto_first_street,True
BA,2903201,Barreiras,Santo Antônio,santo antonio,-10.4337315,-36.5380181,brasil_aberto_first_street,True
BA,2903201,Barreiras,São Francisco,sao francisco,,,dne,True
BA,2903201,Barreiras,São Miguel,sao miguel,-12.14251804,-44.98075104,brasil_aberto_first_street,True
BA,2903201,Barreiras,São Paulo,sao paulo,-12.1540786,-45.0006362,brasil_aberto_first_street,True
BA,2903201,Barreiras,São Pedro,sao pedro,-12.12679768,-45.00601959,brasil_aberto_first_street,True
BA,2903201,Barreiras,São Sebastião,sao sebastiao,-12.1213462,-45.0093269,brasil_aberto_first_street,True
BA,2903201,Barreiras,Serra da Bandeira,serra da bandeira,,,dne,True
BA,2903201,Barreiras,Serra do Mimo,serra do mimo,-12.1422767,-44.9701537,brasil_aberto_first_street,True
BA,2903201,Barreiras,Sombra da Tarde,sombra da tarde,-12.13597393,-44.97080994,brasil_aberto_first_street,True
BA,2903201,Barreiras,Vila Amorim,vila amorim,-12.12583733,-45.00545502,brasil_aberto_first_street,True
BA,2903201,Barreiras,Vila Brasil,vila brasil,-12.1380972,-44.9841006,brasil_aberto_first_street,True
BA,2903201,Barreiras,Vila dos Funcionários,vila dos funcionarios,-12.1275774,-45.007687,brasil_aberto_first_street,True
BA,2903201,Barreiras,Vila dos Sas,vila dos sas,-12.13991737,-45.01105881,brasil_aberto_first_street,True
BA,2903201,Barreiras,Vila Dulce,vila dulce,-12.133638,-44.999712,brasil_aberto_first_street,True
BA,2903201,Barreiras,Vila Nova,vila nova,-12.13597393,-44.97080994,brasil_aberto_first_street,True
BA,2903201,Barreiras,Vila Regina,vila regina,-12.15407848,-45.00063705,brasil_aberto_first_street,True
BA,2903201,Barreiras,Vila Rica,vila rica,-12.13991737,-45.01105881,brasil_aberto_first_street,True
BA,2903235,Barro Alto,Área Rural de Barro Alto,area rural de barro alto,,,dne,True
BA,2903235,Barro Alto,Beira Rio,beira rio,,,dne,True
BA,2903235,Barro Alto,Centro,centro,,,dne,True
BA,2903235,Barro Alto,Gameleira,gameleira,,,dne,True
BA,2903235,Barro Alto,Gameleira do Barro Alto,gameleira do barro alto,,,brasil_aberto,True
BA,2903235,Barro Alto,Isabel Farias,isabel farias,,,dne,True
BA,2903235,Barro Alto,Lagoa do Boi,lagoa do boi,,,dne,True
BA,2903235,Barro Alto,Lagoa Funda,lagoa funda,,,dne,True
BA,2903235,Barro Alto,Mercadão,mercadao,,,dne,True
BA,2903235,Barro Alto,Santana,santana,,,dne,True
BA,2903235,Barro Alto,São Francisco,sao francisco,,,dne,True
BA,2903276,Barrocas,Centro,centro,-11.52886868,-39.07671738,brasil_aberto_first_street,True
BA,2903300,Barro Preto,Centro,centro,-14.808597,-39.4730623,brasil_aberto_first_street,True
BA,2903409,Belmonte,Barrolândia,barrolandia,-16.1028349,-39.2723856,brasil_aberto_first_street,True
BA,2903409,Belmonte,Belmonte,belmonte,-15.85617447,-38.88035583,brasil_aberto_first_street,True
BA,2903409,Belmonte,Boca do Córrego,boca do corrego,,,dne,True
BA,2903409,Belmonte,Centro,centro,-15.8718887,-39.1333151,brasil_aberto_first_street,True
BA,2903409,Belmonte,Mogiquiçaba,mogiquicaba,,,dne,True
BA,2903409,Belmonte,Santa Maria Eterna,santa maria eterna,,,dne,True
BA,2903508,Belo Campo,Belo Campo,belo campo,-15.0384368,-41.259597,brasil_aberto_first_street,True
BA,2903508,Belo Campo,Centro,centro,-15.0384368,-41.259597,brasil_aberto_first_street,True
BA,2903607,Biritinga,Centro,centro,-11.621912,-38.80817413,brasil_aberto_first_street,True
BA,2903706,Boa Nova,Centro,centro,-14.3654869,-40.2086913,brasil_aberto_first_street,True
BA,2903706,Boa Nova,Valentim,valentim,-14.44472,-40.0557779,brasil_aberto_first_street,True
BA,2903805,Boa Vista do Tupim,Amparo,amparo,,,brasil_aberto,True
BA,2903805,Boa Vista do Tupim,Brejo Novo,brejo novo,,,dne,True
BA,2903805,Boa Vista do Tupim,Centro,centro,-12.6591737,-40.6071189,brasil_aberto_first_street,True
BA,2903805,Boa Vista do Tupim,Iguapé,iguape,,,brasil_aberto,True
BA,2903805,Boa Vista do Tupim,Terra Boa,terra boa,,,dne,True
BA,2903904,Bom Jesus da Lapa,Alvorada I,alvorada i,,,dne,True
BA,2903904,Bom Jesus da Lapa,Alvorada II,alvorada ii,,,dne,True
BA,2903904,Bom Jesus da Lapa,Amaralina,amaralina,,,dne,True
BA,2903904,Bom Jesus da Lapa,Área Rural de Bom Jesus da Lapa,area rural de bom jesus da lapa,,,dne,True
BA,2903904,Bom Jesus da Lapa,Bairro Nova Brasília,bairro nova brasilia,,,brasil_aberto,True
BA,2903904,Bom Jesus da Lapa,Beira Rio,beira rio,,,dne,True
BA,2903904,Bom Jesus da Lapa,Boa Vista,boa vista,,,dne,True
BA,2903904,Bom Jesus da Lapa,Bom Jesus,bom jesus,,,dne,True
BA,2903904,Bom Jesus da Lapa,Campo Alegre,campo alegre,,,dne,True
BA,2903904,Bom Jesus da Lapa,Cavalhada,cavalhada,,,dne,True
BA,2903904,Bom Jesus da Lapa,Centro,centro,,,dne,True
BA,2903904,Bom Jesus da Lapa,Consolação,consolacao,,,dne,True
BA,2903904,Bom Jesus da Lapa,Favelândia,favelandia,,,dne,True
BA,2903904,Bom Jesus da Lapa,Fazenda Campos,fazenda campos,,,dne,True
BA,2903904,Bom Jesus da Lapa,Formoso,formoso,,,dne,True
BA,2903904,Bom Jesus da Lapa,Itapicurú,itapicuru,,,dne,True
BA,2903904,Bom Jesus da Lapa,João Paulo II,joao paulo ii,,,dne,True
BA,2903904,Bom Jesus da Lapa,Joaquim Antônio Balisa,joaquim antonio balisa,,,dne,True
BA,2903904,Bom Jesus da Lapa,Josefa Gomes,josefa gomes,,,dne,True
BA,2903904,Bom Jesus da Lapa,Jurema,jurema,,,dne,True
BA,2903904,Bom Jesus da Lapa,Lagoa Grande,lagoa grande,,,dne,True
BA,2903904,Bom Jesus da Lapa,Lapa Imperial,lapa imperial,,,dne,True
BA,2903904,Bom Jesus da Lapa,Magalhães Neto,magalhaes neto,,,dne,True
BA,2903904,Bom Jesus da Lapa,Maravilha,maravilha,,,dne,True
BA,2903904,Bom Jesus da Lapa,Marimbondo,marimbondo,,,dne,True
BA,2903904,Bom Jesus da Lapa,Mirante da Lapa I,mirante da lapa i,,,dne,True
BA,2903904,Bom Jesus da Lapa,Mirante da Lapa II,mirante da lapa ii,,,dne,True
BA,2903904,Bom Jesus da Lapa,Noca,noca,,,dne,True
BA,2903904,Bom Jesus da Lapa,Nossa Senhora da Soledade,nossa senhora da soledade,,,dne,True
BA,2903904,Bom Jesus da Lapa,Nova Aliança,nova alianca,,,dne,True
BA,2903904,Bom Jesus da Lapa,Nova Brasília,nova brasilia,,,dne,True
BA,2903904,Bom Jesus da Lapa,Nova Lapa,nova lapa,,,dne,True
BA,2903904,Bom Jesus da Lapa,Novo Horizonte,novo horizonte,,,dne,True
BA,2903904,Bom Jesus da Lapa,Novo Mundo,novo mundo,,,dne,True
BA,2903904,Bom Jesus da Lapa,Parque Verde,parque verde,,,dne,True
BA,2903904,Bom Jesus da Lapa,Primavera I,primavera i,,,dne,True
BA,2903904,Bom Jesus da Lapa,Primavera II,primavera ii,,,dne,True
BA,2903904,Bom Jesus da Lapa,Recanto da Lagoa,recanto da lagoa,,,dne,True
BA,2903904,Bom Jesus da Lapa,Renascer,renascer,,,dne,True
BA,2903904,Bom Jesus da Lapa,Salvador,salvador,,,dne,True
BA,2903904,Bom Jesus da Lapa,São Conrado,sao conrado,,,dne,True
BA,2903904,Bom Jesus da Lapa,São Francisco,sao francisco,,,dne,True
BA,2903904,Bom Jesus da Lapa,São Gotardo,sao gotardo,,,dne,True
BA,2903904,Bom Jesus da Lapa,São João,sao joao,,,dne,True
BA,2903904,Bom Jesus da Lapa,São Miguel I,sao miguel i,,,dne,True
BA,2903904,Bom Jesus da Lapa,São Miguel II,sao miguel ii,,,dne,True
BA,2903904,Bom Jesus da Lapa,Shangrilá,shangrila,,,dne,True
BA,2903904,Bom Jesus da Lapa,Trilha dos Pássaros,trilha dos passaros,,,dne,True
BA,2903904,Bom Jesus da Lapa,Vale Verde,vale verde,,,dne,True
BA,2903953,Bom Jesus da Serra,Centro,centro,,,dne,True
BA,2904001,Boninal,Bastião,bastiao,-12.8197992,-41.7200603,brasil_aberto_first_street,True
BA,2904001,Boninal,Centro,centro,-12.70993423,-41.8291893,brasil_aberto_first_street,True
BA,2904050,Bonito,Área Rural de Bonito,area rural de bonito,,,dne,True
BA,2904050,Bonito,Cabeceiras do Brejo,cabeceiras do brejo,,,dne,True
BA,2904050,Bonito,Campo Velho,campo velho,,,dne,True
BA,2904050,Bonito,Catuaba,catuaba,,,dne,True
BA,2904050,Bonito,Centro,centro,,,dne,True
BA,2904050,Bonito,IBC,ibc,,,dne,True
BA,2904050,Bonito,Núcleo Rural Diamante,nucleo rural diamante,,,dne,True
BA,2904050,Bonito,Recanto dos Pássaros,recanto dos passaros,,,dne,True
BA,2904100,Boquira,Alto do Paraíso,alto do paraiso,,,dne,True
BA,2904100,Boquira,Área Rural de Boquira,area rural de boquira,,,dne,True
BA,2904100,Boquira,Barreiro,barreiro,,,brasil_aberto,True
BA,2904100,Boquira,Brejo Grande,brejo grande,,,brasil_aberto,True
BA,2904100,Boquira,Bucuituba,bucuituba,-12.82316494,-42.73078537,brasil_aberto_first_street,True
BA,2904100,Boquira,Centro,centro,,,dne,True
BA,2904100,Boquira,Chaves,chaves,,,dne,True
BA,2904100,Boquira,Outro Lado,outro lado,,,dne,True
BA,2904100,Boquira,Salinas,salinas,,,dne,True
BA,2904100,Boquira,Santa Bárbara,santa barbara,,,dne,True
BA,2904100,Boquira,Trevo,trevo,,,dne,True
BA,2904100,Boquira,Vila Operária,vila operaria,,,dne,True
